,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
786,2020-09-21,396.0,399.2,371.0,373.4,14138761.0,INR,-169145088.37272516,479369571.0,-0.22964464540588975,-63623446.28461886,-2877.090856829671,-443.57397740893106,-925231.938330992,409.8413789930292,23.273072468226772,525.9500191942743,414.1175,444.66433739765915,383.57066260234086,14.75273920935925,-0.16647652373859623,0.0,1.0,403.675,420.95,386.4,8.558865423917759,-0.37626628075253243,0.0,1.0,371.0,443.65,407.325,17.543330093512104,0.03303509979353032,15.572491063738658,7.510614183892484,-3.210975479767683,2.8955657626420694,-6.106541242409753,405.325,417.8673076923077,402.7464815763218,405.9574570560895,0.8161945126031672,1.1309391032790541,-0.3147445906758869,0.11005783351042825,25.207928792197656,7.1825000000000045,11.089273594823979,64.75021814133143,-53.66094454650745,398.45,407.325,402.8875,387.6,9.536720431131515e-05,31.714718507752877,12.112548128497577,30.62492604483556,-194.5017182130585,390.275,365.475,48.0,100.0,-52.0,413.22245440000006,427.13515359458034,0.0,0.0,31.721941099820015,0.0,1.4802973661668753e-16,0.001671325923857721,-6.897689861545827,29.324384627520026,3.3035099793530325,13.466291019656026,-96.69649002064696,-16.608088235294076,-14.768317735676796,-0.7909635416117102,0.7075926130075887,-1.498556154619299,-1.4606202342784256,-1.929801325939351,0.46918109166092536,405.13551444556396,-5.587863463969667,-5.7500556100086975,-26.60730782082277
787,2020-09-22,374.0,378.5,358.2,374.15,22013028.0,INR,-156566215.22986805,501382599.0,-0.15588515919549084,-52175843.8153876,-1544.6534661201551,-661.1738882290434,-745839.9547672437,404.23926964163843,16.41002274380712,525.9500191942743,411.625,446.3842649519381,376.8657350480619,16.88880167722472,-0.03906490905111151,0.0,1.0,399.5883333333333,416.57833333333326,382.5983333333333,8.503751777871384,-0.2486266431234059,0.0,1.0,358.2,443.65,400.92499999999995,20.759186152444574,0.1866588648332357,16.045241957364794,8.4633942165887,-5.254326253736451,1.2655873593663653,-6.519913613102816,401.3958333333333,415.90961538461545,398.3470228722723,403.60134912600876,0.6991516206221444,1.2569066782684357,-0.5577550576462913,0.051417889465979534,25.239071320573466,10.875,-0.9970063029827891,51.852123864894764,-52.849130167877554,392.04999999999995,400.92499999999995,396.48749999999995,387.6,4.7683602155657575e-05,33.076101759804956,10.984613189967607,33.6447775484737,-214.31736185834606,391.625,365.475,44.0,96.0,-52.0,413.22245440000006,423.76704437890555,0.0,0.0,32.29701984017224,0.015388047931192786,0.005129349310397743,0.001709783103465976,-11.527162865270817,34.75826987009692,18.665886483323572,12.572475986246536,-81.33411351667642,-23.844411764705853,-11.191549964395925,-1.3018604286419255,0.3057020046776858,-1.6075624333196115,2.747754419894543,-0.9942901767725721,3.742044596667115,400.5556313911929,0.2008569898232393,0.20065554187453927,-26.459893468561436
788,2020-09-23,377.0,378.0,356.45,361.3,16984600.0,INR,-165905774.85863832,484397999.0,-0.18318612580680566,-75901024.69890358,-142.73959940181112,-700.4998092852808,-539113.1310194898,399.533415873587,10.901319237501255,507.8865212745993,408.44,448.9168155861975,367.9631844138025,19.82020154059226,-0.08230865394552674,0.0,1.0,395.31166666666667,411.0916666666666,379.53166666666664,7.9835741419217605,-0.577682720743557,0.0,1.0,356.45,443.65,400.04999999999995,21.349525022035056,0.05561926605504614,16.595717761628315,9.30672601148027,-7.82043496549278,-0.5516171056054635,-7.268817859887316,396.29583333333335,413.0942307692308,392.6474808919227,400.4679158574155,0.6728914426431354,1.2524112456392364,-0.5795198029961011,-0.013167431425463526,25.40423328109874,-3.339999999999975,-19.904921412569564,38.22417048155447,-58.12909189412403,385.275,400.04999999999995,392.66249999999997,387.6,2.3841801077828788e-05,34.407060466543314,9.927713678803519,31.188938837526635,-201.57486276736725,397.6625,368.4,40.0,100.0,-60.0,413.22245440000006,418.5216808285931,0.0,0.0,27.952919324296772,0.0,0.005129349310397743,0.0034195662069318408,-17.09642869208302,33.96133920295107,6.258064516129061,9.409153659601888,-93.74193548387095,-30.87749999999994,-14.485207100591712,-1.9528243476756337,-0.1460032657929781,-1.8068210818826556,3.286243497868915,-0.13818344184427478,3.4244269397131895,384.5258850101455,-3.4344514232259704,-3.4948148372772714,-28.98559270397232
789,2020-09-24,356.8,357.25,342.75,343.9,12495840.0,INR,-176419516.10001767,471902159.0,-0.21910781904350535,-96119109.17048883,-1998.7651890549168,-708.4008407216741,-1185120.2969883315,395.37107862434993,10.91705589879642,483.42699879970854,404.2925,452.61291261205304,355.972087387947,23.903689834490134,-0.12491705611942319,0.0,1.0,388.94166666666666,403.6916666666667,374.19166666666666,7.584684935615896,-1.026836158192089,0.0,1.0,342.75,443.65,393.2,24.957178280576557,0.011397423191278271,16.791145985465484,10.4985020503229,-11.129831420965786,-2.667259968677528,-8.462571452288259,391.19583333333327,409.71730769230766,385.1478684470115,396.2776998679773,0.669683257918552,1.2988482106129164,-0.6291649526943645,-0.08729492391666137,25.48318928615932,13.107499999999959,-40.65621453202115,23.640726662895993,-64.29694119491714,378.425,393.2,385.8125,387.6,1.1920900538914394e-05,36.119256712105674,9.114743348949292,34.682773744901354,-224.45937318724324,399.5625,368.4,36.0,100.0,-64.0,413.22245440000006,412.3145127457338,0.0,0.0,23.36925251695915,0.0,0.005129349310397743,0.005129349310397706,-23.7393512605753,31.549529374771847,1.342673671920581,8.755541557124404,-98.65732632807942,-39.47985294117643,-15.107380893606528,-2.8085939291243913,-0.6785213984592608,-2.1300725306651307,1.3598384540386472,0.16142093733230967,1.1984175167063376,367.7642308203707,-4.815942430113484,-4.935772071537414,-32.40560567643532
790,2020-09-25,348.0,355.6,344.2,352.1,12242576.0,INR,-171694311.3280878,484144735.0,-0.16130089993670116,-68046504.54613322,-9.311765759101178,-686.5525978490851,-309878.75541224674,391.68766179397903,15.843531225125759,494.9539001959215,400.6875,453.112950641831,348.262049358169,26.167749501459863,0.036603887947971786,0.0,0.0,383.25,398.125,368.375,7.76255707762557,-0.547058823529411,0.0,1.0,342.75,443.65,393.2,25.181718920605206,0.09266600594648192,16.282031386918938,11.257548747905354,-12.941696661909418,-4.722147307323906,-8.219549354585512,385.75416666666666,406.62115384615385,380.0635809936251,393.00527765553454,0.6789871349806003,1.2795589136205838,-0.6005717786399836,-0.16070124963159818,25.47220132067359,7.3125,-58.24697498753998,8.259831501346305,-66.50680648888628,376.65,393.2,384.92499999999995,387.6,5.960450269457197e-06,37.70915322584216,8.634470753317771,32.85527458969094,-171.17780231300262,401.9375,369.15,32.0,96.0,-64.0,413.22245440000006,403.9667712162457,0.0,0.0,29.2566177230527,0.1987435853867015,0.06624786179556731,0.025502186805454227,-27.046358681698134,34.09755045065511,11.244738424534004,6.281825537527882,-88.755261575466,-47.767352941176455,-15.644465740297067,-3.2930083634278047,-1.2014187914529697,-2.091589571974835,-0.3388005714613266,0.06137663557358243,-0.400177207034909,363.65329665910934,2.3844140738586983,2.3564308722786365,-30.793875425044703
791,2020-09-28,359.95,364.95,355.65,361.0,12270478.0,INR,-169847142.59690496,496415213.0,-0.11868798765147431,-42724539.010971375,788.2333516265619,-498.8155725883561,602073.4728264823,388.943662420706,21.036638883026995,494.9539001959215,398.0875,452.9153020259709,343.25969797402905,27.545603429382197,0.16178199171259586,0.0,0.0,378.6066666666667,393.21666666666664,363.9966666666666,7.717772182211976,-0.10255532740132135,0.0,1.0,342.75,443.65,393.2,25.346186453983105,0.18087215064420223,15.93882824822704,11.64454089233939,-13.503793968495927,-6.478476639558311,-7.025317328937616,381.83750000000003,404.0115384615384,377.13072237922125,390.6345163477172,0.7661479428693242,1.2259646130888933,-0.45981667021956907,-0.22610869430045752,25.44784063680977,9.412500000000023,-72.49715306693678,-7.259789233745483,-65.2373638331913,376.375,393.2,384.7875,393.1,2.9802251347285984e-06,38.0708549850044,12.396635305465288,30.92777627710168,-117.1684813352911,408.525,371.0,28.000000000000004,92.0,-64.0,413.22245440000006,396.62075867029625,0.0,0.0,35.08593333807276,0.39552755327791705,0.198090379554873,0.0898225302202793,-27.72596512457211,37.229762365655226,21.948286229705356,11.511899442053315,-78.05171377029465,-50.97000000000003,-11.519607843137255,-3.456887039770888,-1.6525124411165535,-1.8043745986543345,-1.6872779966532039,-0.28835429087177483,-1.398923705781429,363.24802898026235,2.5276909968758865,2.4962732171873725,-29.044558444876856
792,2020-09-29,365.0,371.8,361.7,370.05,17891720.0,INR,-158155523.58700395,514306933.0,-0.10653955136546198,-13489595.437975436,364.10697238722895,-391.3115221549669,758691.8064607996,384.1891377798771,30.98927999235414,494.9539001959215,395.15749999999997,449.3991378347766,340.91586216522336,27.45317390396316,0.26855879539921934,0.0,0.0,374.7466666666667,389.66666666666663,359.82666666666665,7.962712588059481,0.34260500446827635,0.0,0.0,342.75,443.65,393.2,25.5341224701543,0.2705649157581766,15.424945423404335,11.836335439849778,-13.068356884271736,-7.796452688500997,-5.271904195770739,378.7166666666667,401.72499999999997,376.04138047472566,389.1097373589974,0.8422295701464337,1.1882380727444493,-0.3460085025980155,-0.2787636742734792,25.404604627347535,9.492500000000007,-83.16934029191475,-22.372303610156507,-60.79703668175824,375.125,393.2,384.1625,393.1,1.4901125673642992e-06,37.67113481664946,14.969661160201293,29.368319599909192,-82.2509247468317,408.525,371.0,24.0,88.0,-64.0,413.22245440000006,390.1562676298607,0.0,0.0,40.45864710942029,0.6886661249270682,0.42764575453056236,0.2306613319603342,-26.428200520969725,39.0452169728866,32.83223090799761,22.00841852074566,-67.16776909200237,-49.945882352941226,-9.19018404907975,-3.358527332924262,-1.9937154194780953,-1.3648119134461667,0.33530972476044385,-0.16362148774533108,0.49893121250577493,363.8711518241436,2.5069252077562387,2.476017331059488,-27.265758594256727
793,2020-09-30,371.05,371.5,358.0,359.75,12963784.0,INR,-167758326.5499669,501343149.0,-0.16186953086608546,-30637792.546836108,-208.2725228991782,-484.82543109862974,87697.08350484964,379.62156585099905,20.37425740167906,481.17731548569856,391.2125,443.6750759470413,338.74992405295865,26.82050085160435,0.20014339334233233,0.0,0.0,370.47833333333335,386.0183333333333,354.93833333333333,8.389154561445334,0.15481552981552993,0.0,0.0,342.75,443.65,393.2,25.791609419433172,0.16848364717542125,15.232450881063901,12.100375799603075,-13.399927751226869,-8.917147701046172,-4.482780050180697,374.9750000000001,399.2538461538461,373.5350142478448,386.93494199907167,0.7420159680638724,1.2290419161676642,-0.48702594810379185,-0.3251471473897501,25.4551558159151,14.037500000000023,-96.37561063530956,-37.230637367820236,-59.14497326748932,374.2,393.2,383.7,393.1,7.450562836821496e-07,37.49418848344799,14.018157936160486,29.243679886741404,-84.09641542188913,408.85,371.65,20.0,84.0,-64.0,413.22245440000006,384.4675155142774,0.0,0.0,36.732354282489915,0.5439653551497383,0.542719677784908,0.38948527062344773,-26.607157640455263,41.68945657910747,23.826208829712677,26.202241989138553,-76.17379117028732,-48.95485294117651,-11.096008896577283,-3.463095806751673,-2.287591496932811,-1.1755043098188622,-0.7533309064360785,-0.28156337148348054,-0.47176753495259793,363.39956459299407,-2.783407647615188,-2.822878587599842,-29.290249031979087
794,2020-10-01,364.3,370.3,363.15,364.95,9555123.0,INR,-172502478.52898788,510898272.0,-0.16335099575615075,-19162873.668716684,147.7872132048957,-442.884784678971,-222720.59919570317,376.9821542262352,25.746709607155395,488.1324844656169,387.55499999999995,436.5148703021064,338.5951296978935,25.266024333117326,0.2691476727724561,0.0,0.0,367.1116666666667,381.93666666666667,352.28666666666663,8.076561627479387,0.42709387296233864,0.0,0.0,342.75,433.95,388.35,23.532143824747457,0.24342105263157884,14.764205792957512,12.242580961557884,-13.092184951818808,-9.7521551512007,-3.340029800618108,371.6166666666666,396.9442307692307,372.2142428250994,385.3064277769182,0.7442729083665341,1.1516434262948203,-0.40737051792828616,-0.362360450990872,25.47863012059166,17.045000000000073,-106.95392283491883,-51.96798560770772,-54.98593722721111,370.975,393.2,382.0875,393.1,3.725281418410748e-07,37.329881174046626,13.30635344546608,27.758764196491043,-66.78959229666036,408.9125,371.65,16.0,80.0,-64.0,413.22245440000006,379.46141365256415,0.0,0.0,39.74937295141319,0.6981441859560705,0.6435918886776258,0.5379857736643654,-25.748216028818582,38.1954425330103,31.11422564821301,29.2575551286411,-68.88577435178699,-44.04220588235296,-9.944478716841457,-3.397863105309736,-2.5096458186081962,-0.8882172867015399,-3.5367517290998802,-0.9326010430067606,-2.60415068609312,363.5142680062827,1.4454482279360636,1.4351012130163987,-28.26817618963382
795,2020-10-05,370.1,385.5,369.5,382.3,19590636.0,INR,-160748096.92898786,530488908.0,-0.09563956189579308,32131470.36967147,880.0122670851529,-383.8339157033389,1069468.0609716936,375.34838132756124,34.77252020103916,488.1324844656169,385.605,432.0768936562638,339.13310634373624,24.10336673863864,0.4644408723211719,0.0,0.0,365.2033333333333,380.4033333333333,350.0033333333333,8.324129936747575,1.0623903508771941,1.0,0.0,342.75,428.4,385.575,22.211848912747495,0.46176298890834816,15.342785213661761,12.16060296019482,-11.317831647988328,-10.065290450558226,-1.2525411974301015,369.7583333333334,395.2307692307692,373.7658977750841,385.08372942307244,0.7650429799426939,1.058022922636103,-0.2929799426934092,-0.38285037884672957,25.482492363468914,13.09499999999997,-112.8970227175281,-65.74424075352461,-47.152781964003495,364.125,393.2,378.6625,393.1,1.862640709205374e-07,35.622854913455534,19.145584332741443,25.086641763624602,-23.23619032736933,410.2,373.525,12.0,76.0,-64.0,342.75,379.46141365256415,1.0,0.0,48.562967152580086,1.0,0.7473698470352698,0.6445604711659345,-21.880397508708263,47.65238352546644,58.333333333333336,37.75792260375301,-41.66666666666666,-37.22220588235297,-5.511616411270393,-2.939057348630273,-2.595528124612612,-0.34352922401766106,-0.08379499261069756,-0.762839832927548,0.6790448403168504,363.8587744544122,4.754075900808341,4.6445282804726595,-24.85799084065491
796,2020-10-06,386.8,387.25,373.1,377.4,14286376.0,INR,-166351587.1622035,516202532.0,-0.10658179974049745,17540797.116861194,264.9464776791546,-359.02375426377824,748242.9478939583,374.24049264540076,41.0288164483541,481.8760126532142,383.35,426.71488210521386,339.9851178947862,22.624172221319334,0.43139610081766294,0.0,0.0,365.0083333333333,378.80333333333334,351.2133333333333,7.558731535809693,0.9491361604446045,0.0,0.0,342.75,425.9,384.325,21.690361288639618,0.41671677690920006,15.223506692295583,12.123003887608862,-10.189573855551487,-10.09014713155688,-0.09942672399460761,367.98333333333335,393.4307692307693,374.3249904250712,384.51456428062266,0.7829600554144542,1.031632417455553,-0.24867236204109866,-0.392860152481571,25.385901581651595,12.149999999999977,-115.79956943772945,-78.5000811018298,-37.29948833589964,365.0,393.2,379.1,393.1,9.31320354602687e-08,33.87921447783561,18.69398954233505,23.41522821844599,-17.276724491382947,411.5625,374.55,8.0,72.0,-64.0,343.605,379.46141365256415,0.0,0.0,46.49438272902617,0.9178928374210772,0.872012341125716,0.7543246922795372,-19.50158978115354,50.852572810856415,51.5241635687732,46.99057418343984,-48.4758364312268,-31.833235294117685,-5.342362678705797,-2.6499838503165334,-2.6064192697533963,-0.043564580563137056,-0.32048886962049866,-0.6743696402661382,0.35388077064563955,363.96820638023627,-1.2817159298979974,-1.2900007767917998,-25.82109794209564
797,2020-10-07,376.0,379.3,370.0,371.1,9694124.0,INR,-173752477.52779484,506508408.0,-0.10162524705340066,6310257.35730966,-530.0375774025597,-393.2289808101064,-344936.35636119277,372.67391346039165,41.26000887620371,473.8319774658395,381.65,424.12767649011766,339.1723235098823,22.26001650209233,0.37581712476135104,0.0,0.0,365.3266666666667,378.02166666666665,352.63166666666666,6.949944342050032,0.7273861100170687,0.0,0.0,342.75,425.9,384.325,21.786977597274987,0.3409500901984369,14.631156023066026,12.086611334014997,-9.692054800445078,-10.010528665334519,0.31847386488944096,365.95,391.8192307692307,373.8288380519833,383.5208928524284,0.7746511095859074,1.0652024708304733,-0.2905513612445658,-0.39771110526863207,25.16958138346114,-8.25,-118.94141179877194,-89.50413558918562,-29.437276209586315,365.0,393.2,379.1,393.2,4.656601773013435e-08,32.488345270323904,17.852124477769653,23.86188013209995,-32.44499777465009,409.5625,377.05,4.0,68.0,-64.0,345.3508,379.46141365256415,0.0,0.0,43.90491597571831,0.8151105843567886,0.911001140592622,0.8434611095845358,-18.39721009036757,46.97029229842788,43.78378378378382,51.213760228630115,-56.21621621621618,-28.560588235294063,-6.1694058154235085,-2.5271256354147043,-2.590560542885658,0.06343490747095393,-3.0696657096273308,-1.1534288541383768,-1.916236855488954,364.0171001613373,-1.669316375198715,-1.6834064867897958,-27.05937850109086
798,2020-10-08,374.45,383.0,371.7,373.65,14111169.0,INR,-182993420.05876833,520619577.0,-0.23299797358256963,10549289.299122475,216.2117114464429,-336.3984535084829,-64861.220625186106,370.9521384280206,48.56896082254808,473.8319774658395,379.4625,418.73589907620806,340.1891009237919,20.699488922466955,0.4259995297488622,0.0,0.0,366.4133333333333,378.08333333333337,354.7433333333333,6.369855536552552,0.81005427020851,0.0,0.0,342.75,425.9,384.325,21.912573706229203,0.3716175586289836,14.35804042075942,11.930698276784012,-8.988391098576017,-9.80610115198282,0.8177100534068025,365.9708333333333,389.7038461538462,373.80132450552435,382.78971560410037,0.8211889891279208,1.034466805459172,-0.2132778163312511,-0.3968991589032579,24.98408872639494,-5.3125,-117.72158040876892,-98.06695401993537,-19.65462638883355,365.725,393.2,379.4625,393.2,2.3283008865067175e-08,30.835539549958916,18.62576585788058,22.4676125963757,-18.536601243368388,411.6875,377.05,4.0,64.0,-60.0,347.026768,379.46141365256415,0.0,0.0,45.23445647116409,0.8678832903540997,0.8669622373773219,0.8833252396985533,-17.10157457253495,43.105716102425745,49.1255961844197,48.14451451232557,-50.8744038155803,-24.47220588235291,0.06695232994108195,-2.348127635663087,-2.542073961441144,0.19394632577805693,-2.7282620185962583,-1.4683954870299534,-1.259866531566305,364.22527754268134,0.6871463217461571,0.6847962309747047,-26.558169703402324
799,2020-10-09,376.05,386.95,367.05,369.5,22006588.0,INR,-199581300.46077842,498612989.0,-0.2561116866222513,-4004514.915037805,-31.64961328852923,-334.3730426661774,-147455.10527021546,369.14206704608375,47.60824389159984,473.8319774658395,377.5375,414.74704010733143,340.3279598926686,19.711705516581215,0.39199678393208104,0.0,0.0,369.06666666666666,381.2766666666667,356.8566666666667,6.616690751445091,0.5177450177450167,0.0,0.0,342.75,414.1,378.425,18.898784888918325,0.3749124036440083,14.912236378683474,11.671777439516475,-8.665709952113616,-9.57802291200898,0.9123129598953632,365.5833333333333,387.0442307692308,373.13958227390526,381.8052922260189,0.805630026809652,1.007372654155496,-0.20174262734584392,-0.39359089522160867,25.00880933513413,-16.23750000000001,-113.03773742364203,-104.1548165128356,-8.882920910806433,371.45,393.2,382.325,393.2,1.1641504432533588e-08,29.66635754776697,16.852415997751137,22.553227033145408,-19.59664627237704,412.5375,377.05,8.0,60.0,-52.0,348.63569728,379.46141365256415,0.0,0.0,43.430347880194624,0.7962738188227096,0.8264225645111996,0.8681286474937145,-16.56826244734139,36.60537054077498,47.38706820194864,46.76548272338405,-52.61293179805137,-20.732647058823545,-1.242817051984492,-2.269667322207713,-2.487592633594458,0.21792531138674498,1.8950474138207305,-0.7957069068598166,2.690754320680547,364.5956165558478,-1.1106650608858515,-1.1168789988042604,-27.37386245258171
800,2020-10-12,373.5,377.15,362.5,371.1,15756861.0,INR,-196838638.64849165,514369850.0,-0.244091696713962,169126.87282478902,-667.0982881679289,-176.51643061891014,-176189.50403616074,368.4197759584493,47.33726022336776,475.8837532816591,375.71750000000003,410.3590685989984,341.07593140100164,18.44022096335592,0.4333531911696759,0.0,0.0,371.0283333333333,383.56333333333333,358.49333333333334,6.756896373592312,0.5028586624119141,0.0,0.0,342.75,414.1,378.425,18.9903318317619,0.39733707077785585,14.886012740815124,11.001743609598424,-8.186507231071971,-9.299719775821579,1.113212544749608,366.40000000000003,384.46730769230777,372.8258003856122,381.01230761668415,0.8780023781212846,1.0237812128418549,-0.1457788347205703,-0.38721913998407065,25.0187474327608,-31.817500000000052,-109.44192612917787,-108.25979129752905,-1.182134831648824,372.625,388.35,380.4875,393.2,5.820752216266794e-09,28.923750492046803,15.669624720828072,23.150138211918293,-32.89876873363413,414.42499999999995,377.875,4.0,56.00000000000001,-52.00000000000001,350.1802693888,379.46141365256415,0.0,0.0,44.351858891789355,0.8328508391201382,0.8323359827656494,0.8419069282180569,-15.868036757033584,41.61437076829355,63.70786516853938,53.40684318496923,-36.29213483146062,-20.411764705882376,2.7124273456961006,-2.148620154104831,-2.4197981376965325,0.27117798359170164,2.057538372638947,-0.22505785096006387,2.2825962235990107,364.93154772125416,0.4330175913396461,0.4320827678295558,-27.05937850109086
801,2020-10-13,372.0,376.25,366.65,368.35,11902564.0,INR,-204525711.23182487,502467286.0,-0.24623952518251369,-4531041.39472161,131.06419759641736,-56.82231178201211,-19972.79825395564,368.3342532192799,55.65396716322708,472.35726359821916,373.90250000000003,406.0007783806097,341.8042216193904,17.169330710872302,0.4135078222239758,0.0,0.0,372.0166666666667,384.58166666666665,359.4516666666667,6.755073697414973,0.3540920546491577,0.0,0.0,342.75,410.55,376.65,18.133069449923443,0.3775811209439531,14.357411466733614,10.332943175781503,-7.937143193434565,-9.027204459344176,1.0900612659096112,368.4375,382.4307692307692,372.13721571090264,380.0743589043372,0.9564019042846408,0.9258331245301928,0.03056877975444794,-0.3796808115623556,25.019231035912362,-21.80250000000001,-104.92347594672466,-110.67691748139681,5.753441534672149,372.625,385.575,379.1,393.2,2.910376108133397e-09,28.234186797449503,14.930141770515801,22.057633904375336,-26.450880795417614,414.42499999999995,377.875,8.0,52.0,-44.0,351.66305861324804,379.46141365256415,0.0,0.0,43.05370857829541,0.7813240860283763,0.8034829146570749,0.8207471539779746,-15.6402764145102,38.202786463760035,57.5280898876405,56.20767441937617,-42.4719101123595,-20.521470588235275,7.109624890956686,-2.088313249100896,-2.3535011599774056,0.2651879108765094,0.11377331784503157,-0.15729161719904478,0.27106493504407636,364.99247922036756,-0.7410401509027165,-0.7437994937729009,-27.599897792715755
802,2020-10-14,370.4,377.25,369.55,375.55,14892188.0,INR,-196209294.55650017,517359474.0,-0.19722529470803768,11433929.318810023,100.82467398343421,-39.424863683066015,202889.26358116945,369.0279203366364,63.693130223660866,472.35726359821916,372.41749999999996,401.14881175214794,343.686188247852,15.429624951645923,0.5545136961901133,0.0,0.0,372.6433333333333,384.9683333333333,360.3183333333333,6.614904332113812,0.6179175118323204,0.0,0.0,342.75,410.0,376.375,18.057690629468272,0.4877323420074351,13.81167032006025,9.591931977155184,-7.076961760032816,-8.637155919481906,1.5601941594490896,370.39166666666665,380.625,372.66225944768684,379.73922120771965,0.9719101123595512,0.9063670411985019,0.0655430711610493,-0.3673880731145863,24.832924181922024,-11.417499999999961,-100.79315513825615,-111.16775575950199,10.374600621245833,374.875,384.325,379.6,393.2,1.4551880540666985e-09,27.47366350925352,14.763916569977134,21.065119204202055,2.6829126038561886,414.8375,377.875,4.0,48.0,-44.0,353.08653626871813,379.46141365256415,0.0,0.0,47.395052879734386,0.9536426331036391,0.8559391860840514,0.8305860278355919,-14.205390278752706,35.76400662926768,73.70786516853934,64.98127340823974,-26.292134831460647,-19.254558823529464,6.660039761431408,-1.8636372975973623,-2.255528387501397,0.3918910899040349,0.18369012725413003,-0.08909526830840982,0.27278539556253983,365.1386747012841,1.9546626849463733,1.9358045003198043,-26.184720011006934
803,2020-10-15,381.0,388.6,371.5,373.9,31651024.0,INR,-218975820.591588,485708450.0,-0.24058349791014463,2339912.330408439,359.277475509166,129.00675521436847,152031.49168157845,371.5284483498118,72.44293669816905,472.35726359821916,370.88250000000005,395.5677238191012,346.1972761808989,13.31161422774122,0.5611195592576523,0.0,0.0,374.135,386.82000000000005,361.45,6.780974781830104,0.49073709105242247,0.0,0.0,342.75,407.5,375.125,17.458359453465718,0.4810810810810807,14.140503288054225,8.223693778152143,-6.454005232324505,-8.200525782050425,1.7465205497259202,371.4666666666667,379.42499999999995,372.8526810711196,379.3066863034441,1.0779185764356976,0.7543812348341871,0.3235373416015105,-0.35251295553598394,24.54635178452405,-0.8325000000000387,-93.2254474912461,-109.64236961020502,16.416922118958922,375.55,384.325,379.9375,393.2,7.275940270333492e-10,25.531915551628583,19.159779194195828,19.27091773465147,41.86274509803922,414.3875,377.875,4.0,44.0,-40.0,354.4530748179694,379.46141365256415,0.0,0.0,46.519801571633884,0.8941713145509862,0.8763793445610006,0.8452671484340423,-13.248165420887622,34.31003823070494,66.89189189189182,66.04261564935722,-33.10810810810818,-17.345441176470615,3.57340720221606,-1.7015268819071967,-2.1447280863825573,0.4432012044753606,8.576116266985334,1.643947038750339,6.932169228234995,365.57566190211105,-0.43935561176940974,-0.44032361489527716,-26.50903158598188
804,2020-10-16,377.1,395.9,375.2,393.85,28855528.0,INR,-195835638.71719173,514563978.0,-0.14990516982055277,84243893.94035028,394.5517822442873,157.8541515003248,1400569.7884667264,374.6726895820304,74.60243592804474,497.56059980785943,370.64,394.3014369808581,346.97856301914186,12.767880952330094,0.9904604910254754,0.0,0.0,376.3533333333333,390.3933333333333,362.3133333333334,7.4610738136148465,1.1231006647673332,1.0,0.0,342.75,405.65,374.2,16.97064537017051,0.8124006359300483,14.926452959248802,7.08145789416743,-4.300930970076422,-7.4206068196556245,3.1196758495792025,373.45,378.5192307692308,376.0830378294089,380.38396879948533,1.0802043422733083,0.7164750957854408,0.36372924648786753,-0.32585768106423635,24.36078474416295,-10.889999999999986,-80.1540655726801,-106.00426326077746,25.850197688097367,379.2,384.325,381.7625,393.2,50.0000000003638,24.349961653076967,20.639855313534504,17.236803782894828,130.1867661008075,411.7125,381.975,4.0,40.0,-36.0,356.50189032889125,379.46141365256415,0.0,0.0,56.886811962140044,1.0,0.9492713158848751,0.8938632821766422,-9.03522994942409,44.0997130580646,94.90683229813676,78.50219645285597,-5.093167701863241,-14.312647058823586,6.431563302256454,-1.1306814489712642,-1.9419187589002989,0.8112373099290346,12.902268705636875,3.895611372127646,9.006657333509228,368.4516879741608,5.335651243648054,5.198174416626511,-22.58780981583033
