,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
978,2021-07-01,282.6,285.95,279.45,280.25,4909910.0,INR,-19270350.70229525,1260933960.0,-0.16092492980647616,-13530328.871051185,-268.0802703104545,-292.7024372824023,-172915.28001402618,297.0308490742481,38.745583224553336,360.1642090179157,297.3075,314.5098043514563,280.1051956485437,11.572062158846508,0.004208864943260588,0.0,0.0,291.895,301.605,282.185,6.653077305195368,-0.09963954685890837,0.0,1.0,279.45,317.05,298.25,12.646838710762434,0.021276595744681142,9.812957638392557,6.315629668522969,0.5994509937313524,4.089753244728654,-3.490302250997302,293.04583333333335,295.3903846153846,290.6663625818543,290.06691158812293,0.7976190476190476,1.1960978835978837,-0.39847883597883615,0.24645657564315152,25.245885415741913,8.792500000000018,61.865823370587634,111.34437795959485,-49.47855458900722,292.65,298.25,295.45,274.45,0.04882812490905053,24.577898776418152,13.680209997831822,27.263156635801362,-174.39669209799303,266.88750000000005,277.55,40.0,100.0,-60.0,289.1281365376,304.4128038625931,0.0,0.0,42.4192125897802,0.0,0.0,0.03427202269835259,2.1300815380697986,31.01507986020984,2.315484804631002,5.950886563098854,-97.684515195369,-0.4911764705881865,-9.245466321243526,0.2066595567379073,1.4103701246333318,-1.2037105678954245,-14.526151611348666,-9.397144838947014,-5.129006772401652,292.55314241283577,-0.30238349341872306,-0.3028415960216968,40.08997750562357
979,2021-07-02,283.0,285.8,280.65,283.85,4885936.0,INR,-18084443.9061787,1265819896.0,-0.1451679717721525,-9084657.660901,55.33740106297027,-210.77151072397814,47916.38124451189,295.35726459782785,50.88686686333013,364.79076085543403,296.65250000000003,314.82936647913033,278.47563352086974,12.254652483380585,0.1478353401919095,0.0,0.0,291.02166666666665,299.5816666666667,282.46166666666664,5.882723508558949,0.08109423676012693,0.0,0.0,279.45,317.05,298.25,12.674762558886247,0.11702127659574552,9.386661874553303,6.560033632699157,0.011291796782757046,3.274060955139475,-3.262769158356718,291.19166666666666,295.40769230769234,289.61769141541515,289.6063996186324,0.9145427286356823,1.2008995502248876,-0.2863568215892053,0.20245731038934806,25.107965598989622,0.24749999999994543,50.03310965274872,99.74605206156795,-49.71294240881923,292.65,298.25,295.45,274.45,0.024414062454525265,25.191974776042947,13.12512778221125,26.156938720096136,-132.51640144746068,266.9875,277.05,36.0,96.0,-60.0,289.1281365376,302.41577955358565,0.0,0.0,45.51732649342037,0.146517276697684,0.048839092232561186,0.027274799441917217,0.5006390640598124,35.47525230457956,13.559322033898415,5.936169498662689,-86.44067796610159,-3.3163235294117612,-7.2688663835347915,0.003899014938076861,1.129075902694281,-1.125176887756204,-15.857411002413027,-10.689198071640217,-5.16821293077281,292.1083503680214,1.284567350579846,1.2763867664466133,41.88952761809548
980,2021-07-05,285.95,294.5,284.5,293.7,7189626.0,INR,-12045158.066178717,1273009522.0,-0.09481869532575943,2329981.447799106,872.7853159538488,-173.0733625788812,312253.4190560306,293.8157247241549,49.15136278942959,364.79076085543403,296.40500000000003,314.6011232134796,278.2088767865205,12.277878722342438,0.4256709803438736,0.0,0.0,290.31333333333333,298.16833333333335,282.4583333333333,5.411394585160873,0.7155739444090801,0.0,0.0,279.45,317.05,298.25,12.6853460636629,0.37898936170212744,9.51299568709797,6.6359185581832385,0.3361096134552213,2.6864706868026245,-2.350361073347403,290.925,295.6923076923077,290.2457388899667,289.90962927651145,0.8734416320362679,1.1159803551190028,-0.24253872308273494,0.1679924195206713,25.074454279009128,-1.5550000000000068,41.00024824248533,87.89582654021035,-46.895578297725024,290.025,298.25,294.1375,274.45,0.012207031227262632,24.349750252290743,18.42956144334939,24.133344761293788,-54.23086039345796,269.57500000000005,277.05,32.0,92.0,-60.0,289.1281365376,300.5785171892988,0.0,0.0,52.97297906984321,0.5549760431616604,0.23383110661978132,0.09422339961744743,1.2563963190075225,42.94491210129983,43.913713405238845,19.92950674792274,-56.086286594761155,-5.133529411764698,-1.077803974402152,0.11593599505266691,0.9264479211659581,-0.8105119261132911,-14.096098715221606,-11.370578200356496,-2.72552051486511,292.1651203550173,3.47014268099346,3.411290858783911,46.813296675831026
981,2021-07-06,294.7,296.65,289.55,290.9,5099406.0,INR,-15205353.33378439,1267910116.0,-0.14429468782671914,-42635.44474363141,501.23484970602135,-149.6052893140409,200874.90147168285,291.97493693573455,45.21975052036173,361.3130144121408,295.7275,313.6824289890027,277.77257101099735,12.142887617149347,0.3655661628359302,0.0,0.0,289.60833333333335,297.14833333333337,282.0683333333333,5.207032486404065,0.5856542882404924,0.0,0.0,279.45,317.05,298.25,12.714407689511468,0.3045212765957442,9.271696118388169,6.685011103949471,0.36340437451247,2.2218574243445937,-1.8584530498321237,290.59583333333336,295.78653846153844,290.3463944453564,289.9829900708439,0.8794998105342939,1.1076165214096252,-0.22811671087533125,0.13913805271493812,25.004300645262585,6.872500000000002,30.56257046442628,75.94216134914456,-45.379590884718276,288.325,298.25,293.2875,278.025,0.006103515613631316,23.25976630405878,19.05322487966023,22.8634391512844,-36.18845063160619,271.45000000000005,277.05,28.000000000000004,88.0,-60.0,289.1281365376,298.8882358141549,0.0,0.0,50.84304910428097,0.5506291879267542,0.4173741692620327,0.23334812270479166,1.2575519577264833,40.17291290850793,42.6443202979515,33.37245191236291,-57.3556797020485,-5.491176470588243,-1.3396642360522453,0.12531920386905762,0.7662221777065781,-0.6409029738375205,-15.021507402236239,-12.100764040732445,-2.920743361503794,292.1354618389704,-0.9533537623425348,-0.9579272703418518,45.4136465883529
982,2021-07-07,290.6,298.5,289.8,294.9,7795807.0,INR,-13861248.678612025,1275705923.0,-0.11077848803096305,4418202.190219745,117.17837550365327,-50.14947206555602,58580.317157382895,291.61622528169374,53.699260543694706,361.3130144121408,295.58,313.51121300972494,277.648786990275,12.132900067477474,0.4810386503235668,0.0,0.0,289.52,297.09000000000003,281.95,5.22934512296216,0.8553500660501949,0.0,0.0,279.45,317.05,298.25,12.720752418972875,0.41090425531914837,9.214526506549351,6.566184877833806,0.6997361175116339,1.9174331629780017,-1.2176970454663678,289.95416666666665,296.07884615384614,291.0469491460708,290.34721302855917,0.9535243996901631,1.0522850503485675,-0.09876065065840434,0.1176977175648333,24.91037583599089,1.2200000000000273,23.229959123745264,64.86313925779443,-41.63318013404917,288.975,298.25,293.6125,279.4,0.1179575470966474,21.98249127416896,19.19679384422571,21.37892169595763,-14.08322582779287,272.2125,271.275,24.0,84.0,-60.0,279.45,298.8882358141549,1.0,0.0,53.70667291065085,0.7378116965515211,0.6144723092133116,0.4218925283650418,2.1048735480003264,43.477440816529146,58.52272727272715,48.36025365863916,-41.47727272727285,-4.455441176470572,-2.5446133509583757,0.24099977065831396,0.6611776962969252,-0.4201779256386113,-12.403717089278228,-12.161354650441602,-0.24236243883662567,292.15892401955034,1.3750429700928102,1.3656750320074629,47.41314671332164
983,2021-07-08,295.9,298.7,287.0,287.85,6407941.0,INR,-19338121.32818465,1269297982.0,-0.2041383227493444,-2666681.558383033,-237.36173600849506,24.720411330268263,-45995.1619719827,291.49876727237734,57.72940043088847,352.6753177298567,294.29,310.46150580496845,278.1184941950316,10.990183699730492,0.3008843431877132,0.0,0.0,289.50333333333333,297.53333333333336,281.47333333333336,5.547431808499615,0.397052718970527,0.0,0.0,279.45,316.6,298.025,12.623602568894638,0.22611036339165616,9.463073855894415,6.4996682134932,0.39287653020318203,1.6125218364230378,-1.2196453062198558,289.2083333333333,295.96153846153845,290.55511081590606,290.1622342857029,1.0277889649617402,0.9951671365283934,0.03262182843334682,0.0971394738511166,24.86545000184048,-1.240000000000009,15.806562933259455,54.2666568948338,-38.460093961574344,289.075,298.25,293.6625,279.4,0.0589787735483237,21.15160899801208,17.54676303322487,21.598335280035226,-41.100951325390724,273.65,269.3,20.0,80.0,-60.0,279.831,298.8882358141549,0.0,0.0,48.35947327607003,0.38828874612351555,0.5589098768672635,0.5302521184475358,1.236154513489176,39.62692016293669,31.818181818181905,44.32840979628684,-68.18181818181809,-3.051911764705949,-3.015498652291101,0.13539891956316527,0.5560219409501733,-0.420623021387008,-11.839944323835507,-12.097072585120383,0.2571282612848762,292.1184491621107,-2.3906408952186986,-2.419680469941188,43.88902774306425
984,2021-07-09,289.9,304.0,287.3,300.35,13119855.0,INR,-11953292.765310366,1282417837.0,-0.10150738602715528,21142585.4499574,356.4063779668309,-19.563844891662058,416544.02987499407,291.7294102245412,60.0169470544776,352.6753177298567,293.805,308.57814793807086,279.03185206192916,10.056430583598543,0.7215167690541212,0.0,0.0,289.87333333333333,298.9583333333333,280.7883333333333,6.2682550999287105,1.0765914511098904,1.0,0.0,279.45,314.0,296.725,11.759500348870853,0.6049204052098416,10.18676647030497,6.431106543104222,1.145133246355158,1.5190441184094619,-0.37391087205430384,289.81666666666666,296.06538461538463,292.0620168442282,290.91688359787304,0.9927302100161557,0.9931340872374801,-0.0004038772213244002,0.08629236466065833,24.97819109136737,-3.555000000000007,11.97790254271652,44.279842642409605,-32.301940099693084,291.725,298.25,294.9875,279.4,21.877177141959233,19.664110395096678,19.202762437832895,19.07772742610259,39.41590164814531,278.8375,269.025,16.0,76.0,-60.0,280.58576,298.8882358141549,0.0,0.0,56.60859068312772,1.0,0.7087001475583454,0.6273607778796402,3.1719731348004627,47.18689025237864,79.1666666666667,56.50252525252524,-20.833333333333307,-1.2264705882352587,2.491042484217714,0.3936290091495846,0.5235433545900556,-0.12991434544047104,-3.773879529455056,-10.432433973987317,6.658554444532261,292.27335284001765,4.3425395171096115,4.25089501743523,50.1374656335916
985,2021-07-12,302.95,313.0,300.75,310.95,23057944.0,INR,3387298.548975304,1305475781.0,0.03279853756126666,53038531.29996337,596.3508715260994,-35.87988268070956,1383499.5172283342,294.9269613888054,66.83704372821657,352.6753177298567,294.39250000000004,310.8191330999426,277.9658669000575,11.159681785332529,1.0039833756333751,1.0,0.0,291.265,301.075,281.45500000000004,6.736133761351329,1.5033129459734977,1.0,0.0,279.45,313.0,296.225,11.39635011082144,0.9388971684053649,10.433089823274472,6.268783100850996,2.567042260475887,1.728643746822747,0.83839851365314,291.5416666666667,296.6038461538461,294.9678604066546,292.4008181461787,1.0293185419968307,0.9318541996830435,0.0974643423137872,0.08936178652453179,25.1184276239411,-0.49250000000006366,11.764826094867537,35.79745993286115,-24.032633837993615,296.225,298.25,297.2375,279.4,60.93858857097962,19.353188002012335,23.718001845898208,17.419376804554435,164.87519766208342,281.3125,267.425,12.0,72.0,-60.0,281.99061439999997,298.8882358141549,0.0,0.0,62.13269370791701,1.0,0.7960962487078383,0.6879020910444824,6.776162119508069,54.307758509171215,93.88971684053648,68.29152177512834,-6.110283159463519,1.486764705882365,7.13178294573643,0.8779189732610653,0.5944184783242576,0.2835004949368076,10.631820178558673,-6.21958314347812,16.851403322036795,293.2527476039068,3.529215914766093,3.4683666253727097,55.43614096475879
986,2021-07-13,313.95,318.7,311.45,314.2,16548982.0,INR,-607283.3130936618,1322024763.0,-0.029168051814201734,53145054.185682885,359.2365983599469,40.962054504697626,986731.9600264262,297.7587494757306,74.77660791363138,356.361424121952,294.6625,312.1694950305622,277.15550496943786,11.882743837822705,1.0579912476668076,1.0,0.0,293.7916666666667,303.19166666666666,284.39166666666665,6.39909232732946,1.5855496453900702,1.0,0.0,279.45,318.7,299.075,13.320324099605479,0.8853503184713376,10.164780840947024,6.0180121656441345,3.9110787557502817,2.165130748608254,1.7459480071420277,293.2333333333333,297.2019230769231,297.92665111332315,294.01557235757286,1.1377937076861815,0.8403026682596582,0.29749103942652333,0.10359505960745569,25.155892081160875,-1.1125000000000114,15.665442297226036,29.10071608022919,-13.435273783003154,299.075,299.075,299.075,280.225,80.46929428548981,19.62705755746105,26.420842200940974,16.47453573318788,219.32487122884424,282.125,268.025,100.0,68.0,32.0,284.471365248,298.8882358141549,0.0,0.0,63.660266555333436,1.0,0.9999999999999999,0.8349321320887277,10.149163859358671,53.57173464446165,88.53503184713375,87.19713845144564,-11.464968152866241,5.014852941176514,6.907111262334132,1.3302284380344813,0.7415804702663025,0.5886479677681788,14.753275210992056,-2.025011472584085,16.77828668357614,295.57279238850145,1.0451841132014694,1.0397598271622677,57.06073481629592
987,2021-07-14,313.8,315.7,310.35,311.8,6841291.0,INR,-3740210.9672992746,1315183472.0,-0.011149931198915242,43207318.10201392,-160.31330928621279,95.988609580413,120710.49307756846,298.79946357352327,72.37851393631189,353.6393763247124,294.94750000000005,313.3525393914311,276.542460608569,12.480213862759335,0.9578229810213308,0.0,0.0,296.70166666666665,305.77166666666665,287.63166666666666,6.113885440481736,1.3323226754869553,1.0,0.0,279.45,318.7,299.075,13.3074530213004,0.8242038216560515,9.683302756852319,5.681764754001506,4.728075112381134,2.6777196213628303,2.050355491018304,294.75416666666666,297.4846153846154,300.0610124805042,295.33293736812305,1.1619547657512124,0.8206785137318259,0.3412762520193865,0.12283347045880105,25.04020696466067,-7.747500000000059,20.696763875662754,24.526376136348645,-3.8296122606858916,299.67499999999995,299.075,299.375,280.225,90.2346471427449,19.714519155813615,25.39674547168438,16.632921156374163,183.19595386850108,283.85,269.225,96.0,64.0,32.0,287.8942287232,298.8882358141549,0.0,0.0,61.68145387978379,0.9068401841660634,0.9689467280553542,0.9216809922543975,12.234214361664687,49.316086396767496,82.42038216560515,88.28171028442512,-17.579617834394845,8.0266176470588,6.216998807698858,1.6009305140549699,0.913450479024036,0.6874800350309339,10.428929232581138,0.4657766684489597,9.963152564132178,298.0333908813436,-0.7638446849140612,-0.766776919784462,55.861034741314676
988,2021-07-15,312.0,324.0,310.35,322.6,12763481.0,INR,6405120.083982814,1327946953.0,0.07574942927107539,56727071.91601195,443.82484684233077,113.14666604133565,389839.3611624102,301.0022889823692,74.40315121902009,353.6393763247124,296.23249999999996,318.2395505747619,274.225449425238,14.85795824209831,1.099069373481578,1.0,0.0,300.4116666666667,310.19666666666666,290.62666666666667,6.514394136934315,1.6337932209163704,1.0,0.0,279.45,324.0,301.725,15.03886305520158,0.9685746352413024,10.079972481167085,5.426813530446608,6.175829236666004,3.377341544423465,2.7984876922425395,297.70416666666665,298.4365384615385,303.5285490219651,297.3527197852991,1.138233054074639,0.7749428789032751,0.36329017517136397,0.1515605834829754,24.88718363206934,-15.132499999999936,31.20559116909549,22.434429638164957,8.771161530930534,304.25,301.725,302.9875,284.5,95.11732357137245,20.550523000852845,28.804911451853904,15.031984349537822,199.84243697479016,285.3625,269.925,100.0,60.0,40.0,290.97480585088,298.8882358141549,0.0,0.0,66.6979893103884,1.0,0.9689467280553542,0.9792978187035694,15.757702860051836,56.41049300990272,96.85746352413025,89.27095917895637,-3.142536475869757,11.976176470588314,12.32590529247912,2.0769371946976665,1.1461478221587622,0.9307893725389043,11.409092600817788,2.6544398549227255,8.754652745895061,302.9197148784882,3.4637588197562685,3.405120906743253,61.25968507873032
989,2021-07-16,324.9,336.65,321.1,330.8,29757038.0,INR,13772618.238323715,1357703991.0,0.07570053022227055,83481449.01372448,611.4015783425733,141.65592572696977,1198474.7220940182,306.6604233457889,79.20774422334382,353.6393763247124,298.03000000000003,324.6755699882764,271.3844300117237,17.881132764001173,1.1149239820056072,1.0,0.0,305.02,315.84499999999997,294.19500000000005,7.097895219985549,1.690762124711321,1.0,0.0,279.45,336.65,308.04999999999995,19.192698721605204,0.8977272727272733,10.626975233050372,5.149455328677169,7.89386076724054,4.28064538898688,3.61321537825366,301.84583333333336,299.09615384615387,307.7241568647397,299.8302960974992,1.1899894254494192,0.7081424039478325,0.48184702150158676,0.1905180528021306,24.921613445718073,-17.78000000000003,40.84100417477347,22.416735852863635,18.42426832190983,311.825,308.04999999999995,309.9375,290.9,97.55866178568621,22.207325148249378,34.35436322601865,13.444423859713773,220.0390067825228,289.925,274.45,100.0,56.00000000000001,43.99999999999999,294.93782914877437,298.8882358141549,0.0,0.0,69.91812748756101,1.0,0.9689467280553542,0.9689467280553541,19.826125408856687,57.27093614897985,89.77272727272732,89.6835243208209,-10.22727272727267,17.403529411764737,17.680540732835283,2.6327762304158897,1.4434735038101878,1.189302726605702,22.814734075475833,6.686498699033347,16.128235376442486,308.82408270860617,2.5418474891506504,2.5100797458427415,65.35866033491627
990,2021-07-19,325.9,338.8,324.45,331.25,23622888.0,INR,12537972.524038002,1381326879.0,0.029331267142358505,73074141.95462094,167.05197095291678,194.53483961800038,788513.6490043469,310.9297521792701,85.76702951678273,354.1204456093137,299.4625,329.7662105813815,269.1587894186185,20.238734787415115,1.0244819758067871,1.0,0.0,309.08,320.34,297.82000000000005,7.28613951080624,1.484458259325047,1.0,0.0,279.45,338.8,309.125,19.818842092081656,0.872788542544229,10.999277709745337,4.630038070489941,9.18583577532894,5.261683466255292,3.924152309073648,306.09583333333336,299.9115384615385,311.3435173470874,302.1576815717585,1.2588885053503631,0.6934760096651711,0.565412495685192,0.23443939751146844,24.814263596462688,-15.612499999999955,48.07021332021461,24.362029503506786,23.708183816707827,312.9,309.125,311.0125,291.975,98.77933089284312,23.87376927417825,32.51425407150562,12.167349617972997,180.5161387974425,289.925,274.45,100.0,52.0,48.0,300.77753306794597,298.8882358141549,0.0,0.0,70.08905717534864,1.0,0.9999999999999999,0.9792978187035694,23.054703446222987,60.88679031211421,87.2788542544229,91.30301501709347,-12.721145745577099,20.98882352941183,18.198037466547724,3.0400801752072697,1.7627948380896044,1.2772853371176653,26.10925266932716,10.57104949309211,15.538203176235049,312.9496744370166,0.13603385731559836,0.1359414150895688,65.58360409897526
991,2021-07-20,333.4,333.65,320.8,322.4,11504064.0,INR,3898733.800302539,1369822815.0,0.009883103088201124,48090555.04681792,-491.47848968851287,208.82674149453695,-275218.7350744466,313.0793964262995,83.18404572843805,344.6594163454875,300.7425,332.61049766223374,268.8745023377663,21.192879398311668,0.8398001378929737,0.0,0.0,312.405,324.23999999999995,300.57000000000005,7.576703317808583,0.9222644697929876,0.0,0.0,279.45,338.8,309.125,19.734490469421523,0.7236731255265371,11.1843499387708,3.9648106943115833,9.387402111861718,6.086827195376578,3.3005749164851403,309.30833333333334,300.80384615384617,313.0445146783048,303.65711256644306,1.2579671251257978,0.6876886950687691,0.5702784300570287,0.2732665141982039,24.786846916438517,-7.042500000000018,55.88140956543046,27.98996844147181,27.89144112395865,312.9,309.125,311.0125,294.4,99.38966544642156,24.849128431248534,29.78578572197062,13.52992163420418,122.25230371823857,291.3625,274.45,96.0,48.0,48.0,306.8611277770746,298.8882358141549,0.0,0.0,62.56024420473874,0.7279054839889975,0.9093018279963324,0.9594161853505622,23.453166691457252,53.912303217121504,72.3673125526537,83.13963135993463,-27.6326874473463,22.235735294117603,13.581116787035388,3.0914481246697836,2.02852549540564,1.0629226292641434,21.810116143220718,12.818862823117833,8.991253320102885,314.06178047747176,-2.6716981132075546,-2.7080366667958877,61.159710072481865
992,2021-07-22,327.7,334.75,326.0,330.5,9250040.0,INR,4163020.6574453963,1379072855.0,0.030285579238974656,51924093.46870111,297.9716844467705,249.2590239771959,-74955.21318750884,314.84240095957944,86.15806902452262,353.3186634683115,302.61499999999995,336.7736167752755,268.4563832247244,22.575626968442126,0.9081693381124197,0.0,0.0,316.00666666666666,327.8466666666667,304.1666666666667,7.493512795088714,1.1120495495495484,1.0,0.0,279.45,338.8,309.125,19.612378765097578,0.860151642796967,11.300914944893723,3.101252628050726,10.084499360007214,6.886361628302706,3.1981377317045085,312.375,301.63846153846157,315.7299739585656,305.6454745985584,1.2646868947708205,0.6491284699806324,0.6155584247901881,0.3117509198548673,24.792769318416354,-11.714999999999975,66.71134785014732,33.646055654459346,33.065292195687974,313.05,309.125,311.0875,294.4,99.69483272321077,25.833114769523725,28.117271914133934,12.448693328094915,123.26528186383744,293.6875,274.45,92.0,44.0,48.0,311.97134733274265,298.8882358141549,0.0,0.0,66.14474597316996,0.8394776805412573,0.8557943881767515,0.9216987387243613,24.959155271641343,53.27397345329836,85.72656921754083,81.7909120082058,-14.273430782459169,24.738823529411775,12.52979230507321,3.299410656497506,2.2827025276240134,1.0167081288734927,16.914292293981156,13.637948717290499,3.276343576690657,316.2090297100053,2.512406947890833,2.4813648659268495,65.20869782554361
993,2021-07-23,331.95,335.5,325.0,334.15,11705345.0,INR,12858419.80030249,1390778200.0,0.07646692186992438,50609867.15174377,-11.212826277226343,244.50543631003902,361670.99030531215,316.732490295007,86.74878575862306,353.3186634683115,304.81,341.08466884756,268.53533115244,23.801495257740893,0.9044144430828279,0.0,0.0,320.04333333333335,331.7633333333333,308.3233333333334,7.32400820722192,1.1018202502844139,1.0,0.0,279.45,338.8,309.125,19.47114595977823,0.921651221566975,11.22082345040435,2.225947510219,10.806903194195172,7.670469941481199,3.1364332527139727,315.9791666666667,302.71730769230766,318.5638241187863,307.7569209245911,1.245229903034095,0.6568658116984671,0.5883640913356278,0.3499973014161896,24.788308906118242,-9.910000000000025,80.32011332632389,41.23963463041572,39.08047869590817,319.775,309.125,314.45,294.4,99.84741636160538,26.5795940227416,26.200219116678763,12.24927296126985,111.39075510812503,293.6875,274.45,100.0,40.0,60.0,316.2639317595038,298.8882358141549,0.0,0.0,67.64785803631335,0.8876555045715194,0.8183462230339246,0.8611474797356694,26.657041738826365,57.10779946849197,91.43646408839774,83.17678195286409,-8.563535911602271,26.40529411764703,14.867652114128568,3.5115061463859525,2.5284632513764014,0.9830428950095511,14.259405312896265,13.762240036411653,0.49716527648461195,320.1678475394755,1.1043872919818343,1.098333466533763,67.03324168957758
994,2021-07-26,334.15,341.1,332.15,333.95,11540718.0,INR,5959778.314268976,1379237482.0,0.039712754601848074,43050151.33006611,494.39081693184335,217.4772578084672,122364.83525577874,318.87522893313115,87.14082080556054,353.10719037929863,306.8125,344.8366222778402,268.7883777221598,24.786553532101987,0.8568458438265549,0.0,0.0,323.895,334.84,312.95000000000005,6.758363049753758,0.9593421653723166,0.0,0.0,279.45,341.1,310.275,20.093705438989623,0.8840227088402266,10.99374110536392,1.944976453747824,11.233779096260378,8.383131772437036,2.850647323823342,319.23333333333335,304.1423076923077,320.93092810051144,309.69714900425106,1.2728422383812836,0.6768890294024655,0.5959532089788181,0.3854346185658954,24.68509212043003,-18.962499999999977,89.92355178340361,49.92393748469751,39.9996142987061,325.725,310.275,318.0,295.55,99.92370818080269,27.693434975572938,28.3423883705052,11.527791110106453,113.06193765410941,293.6875,274.45,96.0,36.0,60.0,319.8697026779832,298.8882358141549,0.0,0.0,67.47108955879051,0.879520582230521,0.8688845891144323,0.847675066775036,27.953368435683945,54.39271789928948,86.78373382624764,87.98225571072874,-13.216266173752368,26.883970588235286,13.24177687351645,3.6273434006026894,2.748239281221659,0.8791041193810303,11.916538610228457,13.393099751175013,-1.476561140946556,322.6293196990339,-0.059853359269790296,-0.05987127854343299,66.93326668332915
995,2021-07-27,338.0,344.55,328.65,337.0,27226564.0,INR,7329668.326847609,1406464046.0,0.0473829461542787,48763132.59719957,-1.4599712251611743,181.57048488481132,241755.52658027192,321.8182382228516,88.59370379968738,353.10719037929863,308.985,348.65908600081605,269.310913999184,25.68026668014048,0.8530642142508811,0.0,0.0,326.745,338.055,315.435,6.922829729605658,0.953359858532272,0.0,0.0,279.45,344.55,312.0,21.068983931258806,0.8840245775729645,11.484366994827532,1.6477543059488737,11.683510596781502,9.043207537305928,2.640303059475574,323.3291666666667,305.76346153846157,323.4030930081251,311.7195824113436,1.207247678945792,0.6861335729260254,0.5211141060197666,0.4185463430150733,24.62231255711818,-8.634999999999991,97.59397991674118,59.0271083313103,38.566871585430874,327.45000000000005,312.0,319.725,297.275,99.96185409040135,28.132911290305902,25.472022244889903,12.589634540475963,104.20268069648012,291.65,274.45,100.0,32.0,68.0,323.69115619594623,298.8882358141549,0.0,0.0,68.80961323845608,0.9411197221804585,0.9027652696608328,0.8633320272697298,29.42580765975907,51.64123974318284,86.88097306689833,88.3670569938479,-13.119026933101669,26.850294117647024,17.074865381274957,3.7480836161791085,2.9482081482131495,0.799875467965959,18.73627783755758,14.461735368451528,4.274542469106052,324.7590376515185,0.9133103758047545,0.9091649180716921,68.45788552861785
996,2021-07-28,338.65,339.5,326.4,332.05,12956787.0,INR,5549346.448985062,1393507259.0,0.058671939442207444,32634671.419028223,-369.03439101067386,146.84100156235937,58348.21009988483,323.4552577054378,82.76181782868898,347.92060108440984,311.2275,350.7926295334686,271.66237046653146,25.42521437435224,0.7631420678451971,0.0,0.0,328.53166666666664,340.4266666666667,316.63666666666666,7.24131108619667,0.6478912708420909,0.0,0.0,279.45,344.55,312.0,20.917174735523055,0.8079877112135178,11.64593029534478,1.551353358438409,11.50784712172782,9.536135454190307,1.9717116675375141,325.97083333333336,306.8961538461538,324.73338639149046,313.22553926976263,1.187335862270207,0.7344616282462795,0.45287423402392757,0.4444240429918313,24.6352751274279,-0.27750000000003183,103.90927589412743,68.2729430000286,35.63633289409883,327.45000000000005,312.0,319.725,297.475,99.98092704520067,28.168434677083216,23.371859399269233,12.96774415668146,80.78852305446188,291.75,274.45,96.0,28.000000000000004,68.0,323.69115619594623,344.55,0.0,1.0,64.1928932458652,0.7286573016393941,0.8497658686834577,0.8738052424862408,29.350714109972074,49.62841929987615,78.27975673327542,83.98148787547379,-21.720243266724584,27.067352941176466,10.55435325453637,3.67398110274041,3.093362739118602,0.5806183636218081,15.875749892529026,14.744538273267029,1.1312116192619968,325.31735629481733,-1.468842729970321,-1.4797370365639217,65.983504123969
